User,Date,Text,Reply,Repost,Like,View
@murdi_anto23,2024-09-30-23:45:39,"Terima kasih, Pak Jokowi, atas pembangunan yang membawa Indonesia menuju kemajuan. #10TahunJokowiMembangun",0,0,0,6
@AliyaSanta,2024-09-30-23:45:33,"Terima kasih, Presiden Jokowi, atas komitmen membangun Indonesia menjadi lebih kuat. #10TahunJokowiMembangun",0,0,0,3
@fajri_ilham21,2024-09-30-23:45:06,"Jokowi, terima kasih telah membangun infrastruktur yang meningkatkan daya saing bangsa. #10TahunJokowiMembangun",0,0,0,6
@lorenzo_adtya,2024-09-30-23:44:59,"10 tahun kepemimpinan Presiden Jokowi telah membawa banyak perubahan positif, terima kasih. #10TahunJokowiMembangun",0,0,0,8
@corla_ronata,2024-09-30-23:44:52,"Terima kasih, Presiden Jokowi, atas dedikasi membawa Indonesia menjadi lebih maju. #10TahunJokowiMembangun",0,0,0,11
@haya_syafani,2024-09-30-23:44:50,"Berkat kepemimpinan Presiden Jokowi, Indonesia semakin berkembang menuju kemajuan yang lebih besar, terima kasih. #10TahunJokowiMembangun",0,0,0,6
@adiwijaya03_,2024-09-30-23:44:32,"Terima kasih, Presiden Jokowi, atas usaha keras dalam membangun infrastruktur yang memperkokoh perekonomian nasional. #10TahunJokowiMembangun",0,0,0,5
@carla_agstna,2024-09-30-23:44:28,"Pak Jokowi, terima kasih sudah memajukan sektor pendidikan dan kesehatan di Indonesia. #10TahunJokowiMembangun",0,0,0,7
@adriel_marshal5,2024-09-30-23:44:23,"Terima kasih, Presiden Jokowi, atas pembangunan yang membawa kesejahteraan bagi seluruh rakyat Indonesia. #10TahunJokowiMembangun",0,0,0,8
@nayama_azra2,2024-09-30-23:44:08,"Terima kasih, Presiden Jokowi, atas usaha keras dalam memajukan negeri ini menuju masa depan yang lebih cerah. #10TahunJokowiMembangun",0,0,0,5
@krisna_ahmad19,2024-09-30-23:43:59,"Jokowi, terima kasih telah menciptakan Indonesia yang lebih berdaya saing global! #10TahunJokowiMembangun",0,0,0,12
@hamzah_emanwa,2024-09-30-23:43:54,"Terima kasih, Pak Jokowi, telah memimpin bangsa ini dengan penuh ketulusan dan dedikasi. #10TahunJokowiMembangun",0,0,0,9
@oni_purwanti2,2024-09-30-23:43:48,"Berkat kepemimpinan Presiden Jokowi, Indonesia siap mencapai kejayaan pada 2045, terima kasih. #10TahunJokowiMembangun",0,0,0,9
@maulani_salsa76,2024-09-30-23:43:38,"Jokowi, terima kasih telah memastikan pembangunan yang berimbang di seluruh wilayah Indonesia. #10TahunJokowiMembangun",0,0,0,4
@elani_sadah10,2024-09-30-23:43:35,"Sepuluh tahun penuh pengabdian, Jokowi sampaikan terima kasih. #10TahunJokowiMembangun",0,0,0,4
@novi_ahan56,2024-09-30-23:43:33,"Terima kasih Pak Jokowi, karena telah membuka banyak peluang melalui pembangunan infrastruktur. #10TahunJokowiMembangun",0,0,0,5
@xanana_saputra,2024-09-30-23:43:22,"Terima kasih, Presiden Jokowi, atas 10 tahun kerja keras yang membawa Indonesia menuju kemajuan. #10TahunJokowiMembangun",0,0,0,6
@akarsana_salah,2024-09-30-23:43:21,"Pembangunan yang dilakukan oleh Presiden Jokowi telah membawa kemajuan yang signifikan bagi Indonesia, terima kasih. #10TahunJokowiMembangun",0,0,0,6
@izora_lyora,2024-09-30-23:43:19,"Pembangunan yang dilakukan oleh Presiden Jokowi telah memberikan manfaat nyata bagi seluruh rakyat, terima kasih. #10TahunJokowiMembangun",0,0,0,6
@ratu_klynmt2,2024-09-30-23:43:15,"Terima kasih, Pak Jokowi, atas setiap usaha dalam mewujudkan Indonesia Emas 2045. #10TahunJokowiMembangun",0,0,0,10
@findri_fany24,2024-09-30-23:43:06,"Jokowi, lo keren banget ngasih kita transportasi publik yang lebih oke. Terima kasih! #10TahunJokowiMembangun",0,0,0,8
@agus_rahman40,2024-09-30-23:43:06,"Jokowi, terima kasih atas dukunganmu terhadap pertanian dan ketahanan pangan. #10TahunJokowiMembangun",0,0,0,4
@widya_nuraini22,2024-09-30-23:42:54,"Berkat kepemimpinan Presiden Jokowi, Indonesia semakin maju dan tangguh, terima kasih. #10TahunJokowiMembangun",0,0,0,7
@gifara_a,2024-09-30-23:42:51,"Sepuluh tahun penuh prestasi dan kerja nyata bersama Jokowi, terima kasih! #10TahunJokowiMembangun",0,0,0,3
@hnum_wartini,2024-09-30-23:42:37,"Jokowi, terima kasih telah menghadirkan kenyamanan dalam setiap rute transportasi publik. #10TahunJokowiMembangun",0,0,0,4
@risma_amaliya77,2024-09-30-23:42:34,"Pak Jokowi, terima kasih atas pencapaian dalam mendorong investasi asing ke Indonesia. #10TahunJokowiMembangun",0,0,0,19
@citraa_safitri,2024-09-30-23:42:21,"Terima kasih, Pak Jokowi, atas visi besar yang diwujudkan melalui pembangunan infrastruktur berkualitas. #10TahunJokowiMembangun",0,0,0,5
@ilah_wadilah2,2024-09-30-23:42:21,"Terima kasih, Pak Jokowi, telah mengedepankan pembangunan berkeadilan di seluruh wilayah Indonesia. #10TahunJokowiMembangun",0,0,0,9
@melati_yana31,2024-09-30-23:42:20,"10 tahun dedikasi yang membawa Indonesia semakin maju, terima kasih, Pak Jokowi. #10TahunJokowiMembangun",0,0,0,6
@aris_singgihh24,2024-09-30-23:42:17,"Sepuluh tahun yang penuh pencapaian, terima kasih Presiden Jokowi. #10TahunJokowiMembangun",0,0,0,7
@zelaya_pratiwi,2024-09-30-23:42:09,"Jokowi, terima kasih telah menjadikan akses jalan ke pelosok bukan lagi sekadar impian. #10TahunJokowiMembangun",0,0,0,3
@aisyah_zulaikh7,2024-09-30-23:42:09,"Indonesia Emas 2045 menjadi lebih dekat berkat visi dan dedikasi Presiden Jokowi, terima kasih. #10TahunJokowiMembangun",0,0,0,16
@kanisya_vina8,2024-09-30-23:42:07,"Sepuluh tahun penuh pengabdian untuk Indonesia, terima kasih Pak Jokowi! #10TahunJokowiMembangun",0,0,0,13
@naira_ayu99,2024-09-30-23:41:58,"Jokowi, terima kasih telah menciptakan akses ke layanan publik yang lebih mudah dan cepat! #10TahunJokowiMembangun",0,0,0,6
@noah_ajartambun,2024-09-30-23:41:55,"Terima kasih, Pak Jokowi, atas upaya Anda dalam menciptakan lapangan kerja yang lebih banyak. #10TahunJokowiMembangun",0,0,0,4
@randy_dk2,2024-09-30-23:41:53,Terima kasih Jokowi! Warga Sumatera merasakan kemajuan yang jelas selama 10 tahun kepemimpinanmu. #10TahunJokowiMembangun,0,0,0,4
@busyra_fitaina,2024-09-30-23:41:40,"Jokowi, terima kasih atas kerja kerasmu yang tak pernah berhenti untuk Indonesia! #10TahunJokowiMembangun",0,0,0,8
@titin_kiandrana,2024-09-30-23:41:30,"Berkat Presiden Jokowi, Indonesia terus berkembang menjadi negara yang lebih maju dan berdaya saing, terima kasih. #10TahunJokowiMembangun",0,0,0,8
@amar_zoni45,2024-09-30-23:41:08,"Terima kasih Jokowi, infrastruktur memperkuat konektivitas antar daerah. #10TahunJokowiMembangun",0,0,0,8
@ziyan_naziaa,2024-09-30-23:40:36,"Pembangunan yang dilakukan Presiden Jokowi telah memberikan dampak positif bagi Indonesia, terima kasih. #10TahunJokowiMembangun",0,0,0,9
@karena_yliarti8,2024-09-30-23:40:29,"Terima kasih, Presiden Jokowi, atas pembangunan yang membawa perubahan signifikan bagi Indonesia. #10TahunJokowiMembangun",0,0,0,10
@tonny_wahyudi2,2024-09-30-23:40:14,"Jokowi, terima kasih telah membawa Indonesia menuju pembangunan berkelanjutan! #10TahunJokowiMembangun",0,0,0,13
@sila_aikoo88,2024-09-30-23:40:09,Wakil Ketua MPR mengucapkan terima kasih kepada Presiden Jokowi atas pengabdiannya selama satu dekade untuk membawa Indonesia ke arah yang lebih maju. #10TahunJokowiMembangun,0,0,0,10
@lia_rahma04,2024-09-30-23:40:08,"Terima kasih, Pak Jokowi, atas program kartu prakerja yang membantu jutaan rakyat Indonesia. #10TahunJokowiMembangun",0,0,0,41
@azhar_saifudin,2024-09-30-23:40:07,"Terima kasih, Presiden Jokowi, atas visi dan komitmen yang membawa kita menuju Indonesia Emas 2045. #10TahunJokowiMembangun",0,0,0,10
@yadya_azka7,2024-09-30-23:39:59,"Indonesia semakin maju di bawah kepemimpinan Presiden Jokowi, terima kasih. #10TahunJokowiMembangun",0,0,0,11
@nasha_tahira,2024-09-30-23:39:30,"Terima kasih, Pak Jokowi, atas kebijakan yang memajukan Indonesia menuju era keemasan 2045. #10TahunJokowiMembangun",0,0,0,8
@danill_zakaria,2024-09-30-23:39:29,"Jokowi, terima kasih telah membangun Indonesia dari bawah hingga ke puncak prestasi. #10TahunJokowiMembangun",0,0,0,6
@panji_bua73,2024-09-30-23:39:21,"Berkat Presiden Jokowi, Indonesia terus melaju menuju kemajuan yang lebih besar, terima kasih. #10TahunJokowiMembangun",0,0,0,9
@dito_wardana9,2024-09-30-23:39:20,Terima kasih Jokowi atas kontribusimu membangun negeri ini dengan penuh dedikasi. #10TahunJokowiMembangun,0,0,0,4
@toni_mars14,2024-09-30-23:39:08,"Pak Jokowi, terima kasih atas semua perubahan positif yang telah Bapak bawa. #10TahunJokowiMembangun",0,0,0,4
@dewi_anggra20,2024-09-30-23:38:57,"Terima kasih, Pak Jokowi, atas dedikasi dalam membangun Indonesia yang lebih baik dan berkelanjutan. #10TahunJokowiMembangun",0,0,0,19
@azqila_marwah,2024-09-30-23:38:57,"Terima kasih, Pak Jokowi, atas kerja keras membangun infrastruktur yang memperkuat persatuan bangsa. #10TahunJokowiMembangun",0,0,0,7
@oktas_81586,2024-09-30-23:38:44,"Terima kasih, Pak Jokowi, atas usaha tanpa henti dalam membawa Indonesia menuju kemajuan. #10TahunJokowiMembangun",0,0,0,12
@umaya_latupono,2024-09-30-23:38:36,"Indonesia semakin maju dan berkembang di bawah kepemimpinan Presiden Jokowi, terima kasih. #10TahunJokowiMembangun",0,0,0,8
@prasetyo_naing,2024-09-30-23:38:27,"10 tahun dedikasi Presiden Jokowi menjadikan bangsa ini semakin maju, terima kasih. #10TahunJokowiMembangun",0,0,0,9
@prayitna_wibowo,2024-09-30-23:38:24,"Pak Jokowi, terima kasih telah memperkokoh kerjasama internasional untuk kemajuan bangsa. #10TahunJokowiMembangun",0,0,0,6
@hatiyah_htallah,2024-09-30-23:38:24,"Berkat Presiden Jokowi, Indonesia semakin siap menyambut Indonesia Emas 2045, terima kasih. #10TahunJokowiMembangun",0,0,0,8
@septi_nurdiyant,2024-09-30-23:38:16,"Pembangunan merata dari Sabang sampai Merauke, terima kasih Pak Jokowi. #10TahunJokowiMembangun",0,0,0,6
@patricia_w7,2024-09-30-23:38:15,"Terima kasih atas 10 tahun pembangunan jembatan penghubung antarwilayah, Jokowi! #10TahunJokowiMembangun",0,0,0,5
@agussaputraa4_,2024-09-30-23:37:58,"Terima kasih, Presiden Jokowi, atas setiap usaha dalam mewujudkan Indonesia Maju. #10TahunJokowiMembangun",0,0,0,10
@habibah_fa28143,2024-09-30-23:37:55,"Jokowi, terima kasih atas perhatianmu dalam memperkuat sektor pendidikan. #10TahunJokowiMembangun",0,0,0,7
@SalmaAfifa27529,2024-09-30-23:37:53,"Terima kasih, Pak Jokowi, atas dedikasi penuh dalam membangun Indonesia menjadi lebih maju. #10TahunJokowiMembangun",0,0,0,11
@ikhwan_m254,2024-09-30-23:37:45,"Pak Jokowi, terima kasih atas kepemimpinan Anda dalam membangun Indonesia yang lebih baik dan sejahtera. #10TahunJokowiMembangun",0,0,0,7
@jasmika_wnrsih3,2024-09-30-23:37:43,"Jokowi, Anda membuktikan bahwa dengan kerja nyata, Indonesia bisa menjadi lebih baik. Terima kasih! #10TahunJokowiMembangun",0,0,0,5
@fikri_imndn,2024-09-30-23:37:35,"Terima kasih, Pak Jokowi, atas langkah nyata menuju Indonesia Emas 2045. #10TahunJokowiMembangun",0,0,0,5
@dadang_suhe7,2024-09-30-23:37:35,Terima kasih Jokowi! Warga Bogor berkomitmen untuk terus mendukung pembangunan yang baik. #10TahunJokowiMembangun,0,0,0,8
@ayinta_milan4,2024-09-30-23:37:33,Terima kasih Jokowi! Warga Bekasi berkomitmen untuk mendukung setiap kebijakan pro-rakyat. #10TahunJokowiMembangun,0,0,0,11
@zahra_zalafi,2024-09-30-23:37:30,"Terima kasih, Presiden Jokowi, atas pembangunan yang membawa kesejahteraan bagi seluruh rakyat. #10TahunJokowiMembangun",0,0,0,2
@bella_pita607,2024-09-30-23:37:26,"Terima kasih, Pak Jokowi, sudah menjaga stabilitas politik dan ekonomi negeri ini. #10TahunJokowiMembangun",0,0,0,5
@cemplunk_smosir,2024-09-30-23:37:22,"Pembangunan yang dilakukan oleh Presiden Jokowi telah membawa manfaat besar bagi seluruh rakyat Indonesia, terima kasih. #10TahunJokowiMembangun",0,0,0,14
@phia_varenya,2024-09-30-23:37:19,"Terima kasih, Pak Jokowi, atas kerja keras dalam membangun infrastruktur yang membawa kesejahteraan bagi seluruh rakyat. #10TahunJokowiMembangun",0,0,0,8
@dian_prsty,2024-09-30-23:37:16,"Terima kasih Jokowi, 10 tahun membangun Indonesia yang lebih kuat. #10TahunJokowiMembangun",0,0,0,3
@rosa_amelia200,2024-09-30-23:37:11,"Terima kasih, Pak Jokowi, atas dedikasi dalam membawa Indonesia menuju kemajuan yang berkelanjutan. #10TahunJokowiMembangun",0,0,0,11
@fajar_pra2001,2024-09-30-23:37:06,"Kami sangat menghargai usaha keras Presiden Jokowi dalam mewujudkan pembangunan yang merata dan berkesinambungan, terima kasih. #10TahunJokowiMembangun",0,0,0,5
@aprin_tanusa3,2024-09-30-23:37:05,"Berkat kepemimpinan Presiden Jokowi, jalan menuju Indonesia Emas 2045 semakin terang, terima kasih. #10TahunJokowiMembangun",0,0,0,9
@ramaya_syhmn,2024-09-30-23:37:04,"Pak Jokowi, terima kasih telah membangun infrastruktur strategis yang mendukung kemajuan ekonomi. #10TahunJokowiMembangun",0,0,0,12
@ardian_slstin4,2024-09-30-23:37:02,"10 tahun Presiden Jokowi membawa Indonesia ke arah kemajuan, terima kasih. #10TahunJokowiMembangun",0,0,0,8
@zlfah_hatim2,2024-09-30-23:36:53,"10 tahun penuh prestasi, terima kasih Pak Jokowi, Anda telah menulis sejarah baru! #10TahunJokowiMembangun",0,0,0,7
@a_kusumayadi666,2024-09-30-23:36:18,Terima kasih Pak Jokowi atas pembangunan yang telah mengubah wajah Indonesia. #10TahunJokowiMembangun,0,0,0,8
@adira_shairaa,2024-09-30-23:36:05,"Terima kasih, Pak Jokowi, atas kemajuan yang telah kau berikan melalui pembangunan. #10TahunJokowiMembangun",0,0,0,9
@rizal_prnmaa,2024-09-30-23:36:05,"Terima kasih, Pak Jokowi, atas kerja keras Bapak dalam meningkatkan kualitas hidup rakyat. #10TahunJokowiMembangun",0,0,0,6
@ebyna_dahna,2024-09-30-23:35:58,"Jokowi, terima kasih atas segala prestasi yang engkau capai untuk Indonesia. #10TahunJokowiMembangun",0,0,0,7
@garda_irawan,2024-09-30-23:35:51,"Terima kasih, Pak Jokowi, atas kerja keras dalam membangun infrastruktur yang menjangkau seluruh pelosok negeri. #10TahunJokowiMembangun",0,0,0,10
@gausyiah_aflan,2024-09-30-23:35:50,"Pak Jokowi, terima kasih atas perhatian Anda terhadap peningkatan kualitas hidup di kota dan desa. #10TahunJokowiMembangun",0,0,0,13
@qami_laiqa,2024-09-30-23:35:49,"Terima kasih, Presiden Jokowi, atas visi besar yang membawa kita menuju kejayaan di 2045. #10TahunJokowiMembangun",0,0,0,6
@dandi_pratama23,2024-09-30-23:35:21,"Pembangunan yang dilakukan oleh Presiden Jokowi telah membawa banyak manfaat bagi seluruh rakyat, terima kasih. #10TahunJokowiMembangun",0,0,0,8
@yani_marya46,2024-09-30-23:35:12,"Terima kasih, Pak Jokowi, atas pembangunan yang membawa Indonesia ke masa depan yang lebih cerah. #10TahunJokowiMembangun",0,0,0,7
@astrida_kaumah4,2024-09-30-23:34:55,"Jokowi, terima kasih atas komitmenmu menjaga kedaulatan Indonesia di laut. #10TahunJokowiMembangun",0,0,0,4
@rofi_dwi25,2024-09-30-23:34:52,"Indonesia semakin maju berkat visi besar dan kerja keras Presiden Jokowi, terima kasih. #10TahunJokowiMembangun",0,0,0,4
@amaliyatul_sa,2024-09-30-23:34:50,"Jokowi, terima kasih atas 10 tahun membangun fondasi masa depan Indonesia. #10TahunJokowiMembangun",0,0,0,6
@wahyu_nugroho22,2024-09-30-23:34:49,"Jokowi, terima kasih atas kepemimpinan yang membangun dari hati. #10TahunJokowiMembangun",0,0,0,3
@labuh_su9,2024-09-30-23:34:49,"10 tahun pengabdian Presiden Jokowi membawa Indonesia ke arah yang lebih baik, terima kasih. #10TahunJokowiMembangun",0,0,0,3
@hawra_zaynaa,2024-09-30-23:34:40,"Terima kasih, Pak Jokowi, atas usaha keras membangun infrastruktur yang mendukung perekonomian bangsa. #10TahunJokowiMembangun",0,0,0,10
@ikin_sihombing,2024-09-30-23:34:39,"Jokowi, terima kasih atas pembangunan transportasi massal yang membuat hidup kami lebih mudah. #10TahunJokowiMembangun",0,0,0,2
@ahmad_ruhon,2024-09-30-23:34:22,"Terima kasih, Pak Jokowi, atas kepemimpinan yang visioner dalam membangun negeri ini. #10TahunJokowiMembangun",0,0,0,8
@hendra_susman,2024-09-30-23:34:04,"Terima kasih, Pak Jokowi, atas dedikasi dalam membawa Indonesia menuju era keemasan 2045. #10TahunJokowiMembangun",0,0,0,8
@ridwan_sirait8,2024-09-30-23:34:03,"Terima kasih, Presiden Jokowi, atas usaha keras dalam memajukan Indonesia di berbagai sektor. #10TahunJokowiMembangun",0,0,0,7
@geraldi_irwan2,2024-09-30-23:33:59,"Terima kasih, Presiden Jokowi, atas dedikasi yang luar biasa dalam memajukan bangsa dan negara ini. #10TahunJokowiMembangun",0,0,0,7
@galur_hidayat77,2024-09-30-23:33:51,"Di tangan Presiden Jokowi, Indonesia terus melangkah maju menuju masa depan yang lebih cerah, terima kasih. #10TahunJokowiMembangun",0,0,0,5
@gustian_raharja,2024-09-30-23:33:46,Terima kasih Jokowi! Warga Bekasi siap melanjutkan perjuangan untuk kemajuan bangsa. #10TahunJokowiMembangun,0,0,0,18
@prayogo_latpno2,2024-09-30-23:33:42,"Terima kasih Pak Jokowi, telah membawa Indonesia lebih dekat dengan cita-cita kemajuan. #10TahunJokowiMembangun",0,0,0,8
@roseline_ema,2024-09-30-23:33:22,"Pak Jokowi, terima kasih atas segala kerja kerasmu selama ini. #10TahunJokowiMembangun",0,0,0,8
@soraya_marun4,2024-09-30-23:33:22,"Terima kasih Pak Jokowi, kami bangga dengan segala perubahan positif yang Anda bawa. #10TahunJokowiMembangun",0,0,0,3
@fitria_titut,2024-09-30-23:33:12,"Terima kasih, Pak Jokowi, atas komitmen yang luar biasa dalam memajukan Indonesia di berbagai sektor. #10TahunJokowiMembangun",0,0,0,8
@tiara_nasyidah,2024-09-30-23:33:10,"Terima kasih, Pak Jokowi, atas 10 tahun penuh dedikasi dalam membangun negeri ini. #10TahunJokowiMembangun",0,0,0,5
@khalda_gifanyaa,2024-09-30-23:33:04,Terima kasih Jokowi atas kerja keras 10 tahun membangun Indonesia! #10TahunJokowiMembangun,0,0,0,7
@zaina_arul,2024-09-30-23:33:03,"Terima kasih, Presiden Jokowi, atas pembangunan yang telah memajukan negeri ini. #10TahunJokowiMembangun",0,0,0,7
@gilang_panji5,2024-09-30-23:32:59,"Terima kasih, Pak Jokowi, atas 10 tahun kepemimpinan yang penuh dedikasi demi Indonesia Maju. #10TahunJokowiMembangun",0,0,0,10
@rangga_prnwa9,2024-09-30-23:32:57,Terima kasih Jokowi atas 10 tahun kepemimpinan yang penuh makna untuk Warga Bogor. #10TahunJokowiMembangun,0,0,0,11
@kunthara_sireg4,2024-09-30-23:32:46,Terima kasih atas 10 tahun kepemimpinan Jokowi! Warga Bekasi siap untuk kemajuan selanjutnya. #10TahunJokowiMembangun,0,0,0,6
@yasmin_animda1,2024-09-30-23:32:41,Terima kasih Jokowi atas 10 tahun yang penuh makna! Warga Sumatera siap mendukung langkah selanjutnya. #10TahunJokowiMembangun,0,0,0,8
@untung_slmt,2024-09-30-23:32:23,Terima kasih Pak Jokowi atas dedikasi dan prestasi yang luar biasa selama 10 tahun. #10TahunJokowiMembangun,0,0,0,26
@kendra_keanu,2024-09-30-23:32:22,"Terima kasih, Presiden Jokowi, atas dedikasi dan komitmen yang telah membawa kemajuan bagi Indonesia. #10TahunJokowiMembangun",0,0,0,4
@fian_19335,2024-09-30-23:32:19,"Terima kasih, Pak Jokowi, atas komitmen dalam membangun Indonesia yang lebih modern dan maju. #10TahunJokowiMembangun",0,0,0,5
@delisha_ana,2024-09-30-23:32:10,"10 tahun yang penuh tantangan dan pencapaian, terima kasih Pak Jokowi, Anda telah mengubah wajah Indonesia! #10TahunJokowiMembangun",0,0,0,5
@Sarul91256637,2024-09-30-23:32:06,"Jokowi, terima kasih telah memperhatikan pembangunan transportasi laut. #10TahunJokowiMembangun",0,0,0,9
@ciaobela_uyaina,2024-09-30-23:31:58,"Pak Jokowi, terima kasih atas pencapaian dalam memperkuat infrastruktur konektivitas udara. #10TahunJokowiMembangun",0,0,0,12
@adiarja_har3,2024-09-30-23:31:55,"Terima kasih, Pak Jokowi, atas usaha Anda dalam memajukan sektor energi terbarukan. #10TahunJokowiMembangun",0,0,0,6
@isma_aina48,2024-09-30-23:31:54,"Terima kasih atas jembatan dan tol yang menghubungkan Indonesia, Jokowi! #10TahunJokowiMembangun",0,0,0,4
@ryan_susilo7,2024-09-30-23:31:53,"Pembangunan yang dilakukan oleh Presiden Jokowi telah mempercepat kemajuan Indonesia di berbagai sektor, terima kasih. #10TahunJokowiMembangun",0,0,0,4
@karima_fitia5,2024-09-30-23:31:50,"Terima kasih, Presiden Jokowi, atas setiap usaha dalam membangun infrastruktur yang mendukung kesejahteraan rakyat. #10TahunJokowiMembangun",0,0,0,11
@nadine_alum,2024-09-30-23:31:45,"Kami menghargai peran Anda dalam mengembangkan sektor ekonomi digital. Terima kasih, Pak Jokowi. #10TahunJokowiMembangun",0,0,0,6
@clari_maryati,2024-09-30-23:31:38,"Jokowi, terima kasih telah membuat layanan kesehatan semakin terjangkau dan berkualitas. #10TahunJokowiMembangun",0,0,0,5
@alifa_riana11,2024-09-30-23:31:34,"Terima kasih, Presiden Jokowi, atas visi besar dalam membangun Indonesia yang lebih kuat dan tangguh. #10TahunJokowiMembangun",0,0,0,6
@zahida_hizid,2024-09-30-23:31:25,"Berkat kepemimpinan Presiden Jokowi, Indonesia semakin maju dan berdaya saing, terima kasih. #10TahunJokowiMembangun",0,0,0,7
